Date,GAIL.NS,PETRONET.NS,ZYDUSWELL.NS,BRITANNIA.NS,NESTLEIND.NS,IPCALAB.NS,AJANTPHARM.NS,SUNPHARMA.NS,POWERGRID.NS,JSWENERGY.NS,TORNTPOWER.NS,FEL.NS,JKCEMENT.NS,ULTRACEMCO.NS,MARICO.NS,MOTHERSUMI.NS,TVSMOTOR.NS,MARUTI.NS,ITC.NS,GODREJCP.NS,HCLTECH.NS,WIPRO.NS,HDFCBANK.NS,INDUSINDBK.NS,JINDALSTEL.NS
2016-02-29,70.34375762939453,102.75680541992188,620.7774658203125,1313.1531982421875,4630.796875,559.032958984375,1257.5943603515625,833.09814453125,113.68394470214844,58.04306411743164,204.84938049316406,120.78691864013672,447.6353454589844,2739.741943359375,221.6611785888672,92.63724517822266,259.9423828125,3083.63720703125,172.97999572753906,371.3699645996094,368.3074035644531,189.96678161621094,467.88836669921875,812.7542724609375,53.400001525878906
2016-03-01,74.02055358886719,108.13285064697266,649.0972900390625,1353.868896484375,4671.71484375,561.1612548828125,1278.4569091796875,847.244873046875,116.91831970214844,59.35902404785156,202.24098205566406,125.34117889404297,464.5263671875,2855.225341796875,220.7249298095703,95.33629608154297,275.1133728027344,3329.3564453125,190.3569793701172,390.2920227050781,376.86688232421875,195.51699829101562,473.81011962890625,842.9143676757812,55.849998474121094
2016-03-02,74.78125,108.37323760986328,667.2720336914062,1363.9500732421875,4695.70947265625,583.0374145507812,1307.094482421875,831.0980834960938,118.36067962646484,59.31201934814453,203.0504608154297,126.97477722167969,473.0420227050781,2942.0107421875,221.8484344482422,100.05986785888672,279.6210632324219,3442.021484375,186.9632110595703,393.91748046875,387.14739990234375,197.01358032226562,484.9073181152344,864.2613525390625,57.29999923706055
2016-03-03,78.31977081298828,109.46593475341797,665.6372680664062,1353.9451904296875,4824.74755859375,565.8630981445312,1313.80712890625,849.6840209960938,118.57920837402344,62.08493423461914,202.4208526611328,134.05368041992188,513.281005859375,2913.560791015625,223.95504760742188,102.22793579101562,278.2638854980469,3438.21044921875,186.1444091796875,388.6203918457031,389.1626892089844,198.16452026367188,489.0717468261719,877.1382446289062,63.349998474121094
2016-03-04,78.60795593261719,106.69049835205078,673.4264526367188,1360.3006591796875,4887.1650390625,571.6538696289062,1349.012451171875,835.9274291992188,121.2016830444336,65.23382568359375,202.2859344482422,134.6972198486328,513.7021484375,2876.599853515625,222.1293182373047,98.03534698486328,279.42718505859375,3387.189697265625,184.4180908203125,390.52630615234375,378.3388366699219,196.06422424316406,491.3345642089844,896.8695678710938,63.150001525878906
2016-03-08,80.59048461914062,107.58650207519531,684.1485595703125,1343.08251953125,4920.0361328125,557.4491577148438,1372.9658203125,837.68359375,120.37123107910156,65.42181396484375,202.33090209960938,132.32107543945312,510.3332214355469,2919.25048828125,223.1592254638672,100.81723022460938,274.2893981933594,3299.10595703125,187.37306213378906,391.79205322265625,369.21319580078125,197.70785522460938,488.25335693359375,901.9125366210938,66.4000015258789
2016-03-09,80.57892608642578,107.56465148925781,695.06298828125,1352.0108642578125,4817.39794921875,541.858642578125,1377.119140625,839.9275512695312,122.16326141357422,64.95182800292969,203.9049530029297,135.58827209472656,514.6846313476562,2960.417236328125,223.58055114746094,99.34484100341797,276.082763671875,3407.483642578125,187.16856384277344,393.369873046875,369.3943786621094,196.50238037109375,493.3807067871094,915.0339965820312,65.05000305175781
2016-03-10,78.7577896118164,108.46065521240234,698.33251953125,1350.5052490234375,4787.80712890625,545.8675537109375,1392.8624267578125,843.9763793945312,122.07583618164062,65.75080871582031,217.84640502929688,136.1328125,522.919677734375,2966.5029296875,222.50381469726562,97.95345306396484,275.1133728027344,3455.88427734375,184.94467163085938,390.55731201171875,370.3906555175781,195.66302490234375,491.67156982421875,907.9837036132812,65.8499984741211
2016-03-11,78.25067138671875,109.6189193725586,712.7569580078125,1341.67236328125,4774.26123046875,535.7213745117188,1383.203857421875,847.0497436523438,120.80831146240234,64.95182800292969,223.01821899414062,136.23182678222656,546.2676391601562,2963.237548828125,230.3684844970703,100.30557250976562,279.1363525390625,3469.22314453125,187.98741149902344,406.38653564453125,372.74566650390625,196.81298828125,495.25823974609375,907.4451293945312,62.79999923706055
2016-03-14,79.10359191894531,108.78846740722656,693.3321533203125,1344.98828125,4718.73388671875,537.1071166992188,1367.46044921875,841.1959228515625,121.15797424316406,64.34085083007812,222.11875915527344,136.62783813476562,535.5060424804688,2976.943115234375,234.862548828125,102.1662826538086,279.6210632324219,3475.844482421875,190.18145751953125,404.6989440917969,374.94207763671875,197.48875427246094,494.70465087890625,901.9613647460938,59.75
2016-03-15,78.52729797363281,108.5262222290039,687.4180297851562,1314.353759765625,4673.1005859375,530.2274780273438,1358.14013671875,822.6100463867188,121.46392059326172,62.50791931152344,210.74075317382812,133.41014099121094,540.6996459960938,2958.438232421875,227.41920471191406,100.30557250976562,277.05218505859375,3481.942626953125,185.1790008544922,394.26055908203125,367.6733703613281,194.69517517089844,494.2953796386719,899.3175659179688,60.70000076293945
2016-03-16,78.30829620361328,108.06729888916016,683.4877319335938,1296.0302734375,4634.26416015625,527.9507446289062,1337.6156005859375,815.3901977539062,121.28909301757812,64.10586547851562,215.9575653076172,135.34075927734375,553.3795776367188,2937.310546875,224.89129638671875,98.56724548339844,275.161865234375,3494.13818359375,188.42620849609375,399.6363220214844,369.0546569824219,196.61241149902344,496.1007995605469,896.6246337890625,58.650001525878906
2016-03-17,81.44339752197266,108.13285064697266,687.6605834960938,1285.21533203125,4712.9541015625,525.129638671875,1320.031982421875,807.0972900390625,120.63349151611328,64.24686431884766,220.4031982421875,133.95468139648438,561.5209350585938,2997.42724609375,230.814453125,100.65341186523438,276.6236572265625,3463.744873046875,189.36264038085938,404.1833190917969,369.23583984375,196.8860321044922,490.2994384765625,893.589111328125,58.79999923706055
2016-03-18,83.990234375,108.43880462646484,685.0890502929688,1279.5933837890625,4795.62158203125,553.044189453125,1303.614013671875,796.1213989257812,119.6281967163086,66.31480407714844,222.41978454589844,131.08351135253906,580.2835083007812,3078.22607421875,232.88287353515625,102.2684326171875,280.083251953125,3450.35791015625,190.0059356689453,414.68359375,373.24383544921875,201.28627014160156,495.1138610839844,909.6973266601562,60.599998474121094
2016-03-21,83.77140045166016,111.06127166748047,685.9623413085938,1303.005126953125,4837.51025390625,555.4197998046875,1312.5516357421875,816.0731811523438,120.63349151611328,67.34876251220703,225.8113250732422,129.4994354248047,585.243408203125,3195.83740234375,232.55377197265625,103.90460968017578,297.527587890625,3496.234375,193.92630004882812,418.3240661621094,372.51922607421875,203.1850128173828,503.3946838378906,912.830810546875,60.25
2016-03-22,83.22962951660156,112.06654357910156,698.3356323242188,1310.8948974609375,4864.1416015625,564.5267333984375,1345.6785888671875,824.0245971679688,120.80831146240234,67.95974731445312,209.86196899414062,128.65786743164062,598.2506713867188,3176.936279296875,230.39137268066406,104.93978881835938,309.17340087890625,3524.817138671875,189.0695037841797,404.9015197753906,375.1912841796875,201.8704833984375,507.36651611328125,908.7180786132812,61.54999923706055
2016-03-23,82.08869171142578,109.6189193725586,697.6078491210938,1298.4124755859375,4857.48291015625,593.3321533203125,1363.990966796875,825.585693359375,120.15270233154297,66.03279876708984,198.63328552246094,128.3113555908203,591.1387329101562,3165.111083984375,226.3955841064453,106.40409088134766,301.57196044921875,3559.545654296875,189.7136993408203,406.3077087402344,370.3227233886719,202.9289093017578,505.2001037597656,908.7670288085938,62.20000076293945
2016-03-28,82.468994140625,108.67919921875,688.8251953125,1250.91259765625,4950.2734375,600.8057250976562,1357.3848876953125,789.5358276367188,121.59505462646484,61.943931579589844,197.6708221435547,125.78671264648438,605.4094848632812,3143.835205078125,223.57504272460938,101.80319213867188,307.1268005371094,3467.079345703125,188.66053771972656,414.24578857421875,367.1299743652344,203.07498168945312,504.3094177246094,895.7923583984375,60.25
2016-03-29,80.17552185058594,106.62493133544922,720.21923828125,1230.6832275390625,4934.0,582.9879150390625,1298.1739501953125,774.998779296875,120.76461791992188,62.69590377807617,201.795654296875,127.96482849121094,604.2866821289062,3103.559326171875,225.925537109375,103.09999084472656,307.6628723144531,3553.781005859375,187.22650146484375,416.0580139160156,365.38629150390625,201.97955322265625,507.34246826171875,908.7670288085938,55.75
2016-03-30,82.86078643798828,108.00173950195312,718.6179809570312,1257.0584716796875,5067.0615234375,583.0869140625,1331.7381591796875,791.9262084960938,122.16326141357422,64.81083679199219,204.91220092773438,129.4994354248047,607.00048828125,3150.910888671875,232.41275024414062,107.15695190429688,312.9740905761719,3551.3994140625,191.52688598632812,433.8091125488281,371.6361389160156,205.1928253173828,512.71044921875,927.029541015625,57.70000076293945
2016-03-31,82.15835571289062,109.59706115722656,708.3312377929688,1279.927001953125,5323.70556640625,576.2568359375,1368.9453125,800.02392578125,121.59505462646484,65.37482452392578,212.5660400390625,127.22229766845703,632.1263427734375,3195.095458984375,229.6862335205078,111.44351959228516,314.5820617675781,3540.776123046875,192.05343627929688,431.51226806640625,368.6923522949219,206.0331268310547,515.6954956054688,947.4952392578125,60.25
2016-04-01,80.15247344970703,107.93616485595703,722.0631103515625,1276.3824462890625,5213.5302734375,565.9125366210938,1353.3048095703125,795.2432250976562,120.895751953125,63.87086868286133,209.7244873046875,128.1133270263672,617.8087768554688,3170.30615234375,227.5238037109375,109.5613784790039,316.2875061035156,3547.35009765625,196.6171112060547,432.8866882324219,371.5455322265625,205.26585388183594,512.4697265625,941.3261108398438,63.5
2016-04-04,80.26770782470703,108.26396942138672,718.7150268554688,1266.9205322265625,5255.4638671875,564.1307373046875,1328.969482421875,795.1945190429688,121.15797424316406,63.87086868286133,213.6201629638672,126.87577056884766,617.2940673828125,3137.798828125,228.6050262451172,109.08049774169922,316.0926208496094,3509.286865234375,193.4874725341797,444.1688232421875,380.3541564941406,206.76341247558594,514.6844482421875,941.3261108398438,63.400001525878906
2016-04-05,78.27371978759766,106.62493133544922,716.4345092773438,1258.4210205078125,5306.69189453125,549.777587890625,1373.5599365234375,781.2916259765625,121.55134582519531,62.037933349609375,215.59091186523438,125.8857192993164,603.3040771484375,3068.0830078125,230.3443603515625,105.10728454589844,306.2497253417969,3386.95166015625,191.0002899169922,422.6526184082031,381.8939514160156,204.11587524414062,509.09967041015625,931.5339965820312,60.099998474121094
2016-04-06,78.70016479492188,107.018310546875,711.921875,1289.7890625,5293.0068359375,539.77978515625,1359.9593505859375,789.8284301757812,122.11953735351562,62.31992721557617,215.77423095703125,127.22229766845703,626.605224609375,3155.36376953125,236.8315887451172,103.7474594116211,307.6628723144531,3404.2919921875,190.67906188964844,425.480224609375,379.8559265136719,203.8237762451172,511.049560546875,935.548828125,61.95000076293945
2016-04-07,78.6195068359375,105.11701965332031,703.8186645507812,1286.90185546875,5445.02392578125,552.7967529296875,1363.6021728515625,791.9262084960938,122.55661010742188,61.990936279296875,209.40365600585938,128.7568817138672,621.3179321289062,3104.746826171875,232.36573791503906,101.90765380859375,305.762451171875,3307.061767578125,186.90528869628906,422.4960632324219,375.1912841796875,201.48684692382812,508.1609191894531,920.0770263671875,60.25
2016-04-08,80.07173919677734,104.92034149169922,705.5169067382812,1280.0699462890625,5525.564453125,496.12628173828125,1421.7447509765625,791.9749145507812,123.16852569580078,61.28594970703125,208.44119262695312,125.7372055053711,619.7272338867188,3125.923828125,237.0196533203125,102.0328140258789,305.03155517578125,3268.6171875,187.9285888671875,430.2147216796875,377.297119140625,200.66500854492188,510.0144348144531,917.5311279296875,66.6500015258789
2016-04-11,81.1321792602539,106.9090347290039,693.8230590820312,1265.8436279296875,5428.564453125,484.24774169921875,1430.779541015625,797.3897094726562,124.3486557006836,62.97789764404297,207.3870849609375,127.96482849121094,628.9447021484375,3119.343017578125,238.8529815673828,105.81780242919922,307.02935791015625,3314.350341796875,191.46896362304688,422.7773132324219,380.10504150390625,206.58038330078125,515.59912109375,940.8366088867188,65.8499984741211
2016-04-12,84.45169067382812,112.98441314697266,699.6942749023438,1289.10302734375,5684.74755859375,477.61553955078125,1434.5194091796875,803.5362548828125,125.13536834716797,64.24686431884766,208.62452697753906,128.80638122558594,620.0078735351562,3133.39501953125,242.7547607421875,104.96048736572266,310.6838684082031,3404.911376953125,188.63067626953125,420.23004150390625,380.26348876953125,207.96791076660156,511.771728515625,948.8171997070312,65.4000015258789
2016-04-13,85.18936157226562,113.4214859008789,705.66259765625,1315.4686279296875,5655.8037109375,488.1082458496094,1439.231201171875,812.7560424804688,126.75257873535156,65.56281280517578,208.3037109375,128.80638122558594,618.8849487304688,3239.57666015625,236.36151123046875,107.86746215820312,318.4314880371094,3555.353759765625,193.80868530273438,429.6212158203125,379.3125,213.5736083984375,520.7987060546875,965.9046630859375,68.0
2016-04-18,82.86078643798828,119.16905975341797,713.9597778320312,1358.128173828125,5672.54150390625,484.04974365234375,1463.614990234375,817.390380859375,127.58302307128906,67.3017578125,218.89077758789062,132.76661682128906,612.9894409179688,3370.15087890625,242.42567443847656,109.43621826171875,325.4482116699219,3543.30078125,196.23707580566406,430.4340515136719,386.4454650878906,214.92417907714844,523.71142578125,967.7651977539062,69.25
2016-04-20,84.75167083740234,116.61215209960938,718.0357666015625,1355.583984375,5581.3681640625,485.7820129394531,1455.6004638671875,808.3656005859375,129.37503051757812,67.77173614501953,224.52801513671875,148.26100158691406,597.1278076171875,3331.458984375,238.2888641357422,112.38459777832031,326.6663513183594,3496.71044921875,196.29588317871094,422.558837890625,380.9654541015625,219.54348754882812,528.5499267578125,963.4075927734375,74.55000305175781
